,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1059,0.7248920000000008,0.7266219999999999,0.7260343333333336,0.7265889999999999,0.0008078639874518306,0,2,75759616,all_reduce,2,4
1060,0.7250520000000001,0.7283819999999996,0.727005,0.7275809999999999,0.0014191680661568794,0,2,75890688,all_reduce,2,4
1061,0.7271970000000001,0.7311,0.7294353333333333,0.730009,0.0016442165983294474,0,2,76021760,all_reduce,2,4
1062,0.7294669999999996,0.7300109999999995,0.7296799999999998,0.7295620000000004,0.00023724389700597576,0,2,76152832,all_reduce,2,4
1063,0.7303980000000001,0.7343320000000003,0.7321040000000002,0.7315820000000004,0.0016479182827637065,0,2,76283904,all_reduce,2,4
1064,0.7299810000000007,0.7316780000000002,0.7306640000000003,0.7303330000000001,0.0007312651138037763,0,2,76414976,all_reduce,2,4
1065,0.7301430000000001,0.7334369999999999,0.7320933333333333,0.7326999999999998,0.00141153399612688,0,2,76546048,all_reduce,2,4
1066,0.7333430000000007,0.736443,0.7344930000000004,0.7336930000000003,0.0013862419221282781,0,2,76677120,all_reduce,2,4
1067,0.7321269999999995,0.7359020000000001,0.7339706666666667,0.7338830000000003,0.0015423835090176258,0,2,76808192,all_reduce,2,4
1068,0.7348130000000002,0.7390069999999999,0.7363926666666667,0.7353580000000002,0.0018619542302524563,0,2,76939264,all_reduce,2,4
1069,0.7371480000000001,0.7388129999999996,0.7377246666666665,0.7372129999999998,0.0007700252521110109,0,2,77070336,all_reduce,2,4
1070,0.7370870000000005,0.7397420000000002,0.7381213333333335,0.7375349999999998,0.0011604873497323735,0,2,77201408,all_reduce,2,4
1071,0.7374370000000001,0.7421420000000007,0.7399560000000003,0.7402889999999998,0.0019351869849364677,0,2,77332480,all_reduce,2,4
1072,0.7386229999999999,0.7413100000000005,0.7400723333333334,0.7402839999999999,0.0011071267116080311,0,2,77463552,all_reduce,2,4
1073,0.7395819999999994,0.7420479999999998,0.7411506666666662,0.7418219999999996,0.0011130454717676978,0,2,77594624,all_reduce,2,4
1074,0.7409870000000001,0.7448280000000005,0.7433890000000002,0.7443519999999999,0.0017095510131806464,0,2,77725696,all_reduce,2,4
1075,0.743933,0.7473270000000003,0.7455436666666668,0.7453710000000001,0.001390963534948326,0,2,77856768,all_reduce,2,4
1076,0.74467,0.7462049999999999,0.7455663333333332,0.7458239999999996,0.0006526103142167435,0,2,77987840,all_reduce,2,4
1077,0.7438999999999999,0.7479650000000007,0.7456606666666669,0.7451170000000003,0.0017034741624759868,0,2,78118912,all_reduce,2,4
1078,0.7462710000000002,0.748319,0.747423,0.7476789999999996,0.0008554640066457481,0,2,78249984,all_reduce,2,4
1079,0.748254,0.7514250000000002,0.7495993333333336,0.7491190000000002,0.0013383697379856568,0,2,78381056,all_reduce,2,4
1080,0.7476140000000006,0.7509720000000006,0.7492670000000005,0.7492150000000002,0.0013713907782491371,0,2,78512128,all_reduce,2,4
1081,0.751262,0.752223,0.7516463333333335,0.7514540000000006,0.00041523032430464016,0,2,78643200,all_reduce,2,4
1082,0.7512589999999999,0.7541400000000001,0.752487,0.7520619999999999,0.0012139492026715683,0,2,78774272,all_reduce,2,4
1083,0.7506510000000007,0.7543320000000003,0.7525303333333336,0.7526079999999999,0.0015037651264592604,0,2,78905344,all_reduce,2,4
1084,0.7510389999999998,0.7540109999999995,0.7524979999999998,0.7524440000000004,0.0012139146043550154,0,2,79036416,all_reduce,2,4
1085,0.752446,0.7580460000000003,0.7552620000000001,0.7552939999999999,0.002286302400529592,0,2,79167488,all_reduce,2,4
1086,0.7555170000000003,0.757791,0.7568193333333334,0.7571499999999997,0.000957348537483532,0,2,79298560,all_reduce,2,4
1087,0.7575949999999994,0.7615950000000002,0.759271,0.7586230000000005,0.001696059747375533,0,2,79429632,all_reduce,2,4
1088,0.7564739999999998,0.7598379999999998,0.7580023333333333,0.7576950000000007,0.0013904350238523946,0,2,79560704,all_reduce,2,4
1089,0.7584289999999999,0.760221,0.7593886666666666,0.7595159999999996,0.000737100777068918,0,2,79691776,all_reduce,2,4
1090,0.7630390000000007,0.7666210000000001,0.7643273333333337,0.7633220000000002,0.0016259771079431028,0,2,79822848,all_reduce,2,4
1091,0.7604469999999992,0.7622380000000001,0.7610753333333329,0.7605409999999992,0.0008230246384867346,0,2,79953920,all_reduce,2,4
1092,0.7626520000000001,0.7651819999999998,0.7639443333333332,0.7639989999999998,0.0010335912581328406,0,2,80084992,all_reduce,2,4
1093,0.7656220000000001,0.767997,0.7665553333333336,0.7660470000000005,0.0010340723164050706,0,2,80216064,all_reduce,2,4
1094,0.7654990000000007,0.7686039999999994,0.766865,0.7664920000000001,0.001294759437115113,0,2,80347136,all_reduce,2,4
1095,0.7685730000000003,0.7719329999999995,0.7701843333333332,0.7700469999999996,0.001375147345640246,0,2,80478208,all_reduce,2,4
1096,0.7680929999999999,0.7712300000000001,0.7695863333333333,0.7694359999999997,0.0012850790723618643,0,2,80609280,all_reduce,2,4
1097,0.766942,0.7725100000000003,0.7704189999999999,0.7718049999999994,0.0024753993617191903,0,2,80740352,all_reduce,2,4
1098,0.7701750000000002,0.7724150000000004,0.7716573333333336,0.7723820000000001,0.0010482545280396636,0,2,80871424,all_reduce,2,4
1099,0.772795,0.7735630000000001,0.7730720000000001,0.7728580000000002,0.0003481407761237004,0,2,81002496,all_reduce,2,4
1100,0.7702699999999996,0.7756129999999994,0.7732343333333329,0.7738199999999997,0.002220235172728801,0,2,81133568,all_reduce,2,4
1101,0.7721580000000001,0.7756130000000012,0.7738860000000005,0.7738870000000002,0.0014104980207954667,0,2,81264640,all_reduce,2,4
1102,0.775357,0.7773400000000001,0.776167,0.775804,0.0008492738074379305,0,2,81395712,all_reduce,2,4
1103,0.7771780000000004,0.7809539999999997,0.7794726666666666,0.780286,0.0016453322528356955,0,2,81526784,all_reduce,2,4
1104,0.7786199999999999,0.7831329999999999,0.7805403333333333,0.7798680000000001,0.0019027727720939492,0,2,81657856,all_reduce,2,4
1105,0.7783649999999998,0.7803159999999998,0.7791006666666666,0.7786210000000001,0.0008657021556067271,0,2,81788928,all_reduce,2,4
1106,0.780221,0.7821090000000004,0.7808613333333333,0.7802539999999994,0.000882336418581982,0,2,81920000,all_reduce,2,4
1107,0.7820739999999996,0.7879009999999999,0.7853713333333333,0.7861390000000001,0.0024400090619140983,0,2,82051072,all_reduce,2,4
1108,0.7832619999999988,0.7860460000000002,0.7843923333333332,0.7838690000000006,0.001195288621584704,0,2,82182144,all_reduce,2,4
1109,0.7854029999999994,0.7884089999999997,0.7865763333333332,0.7859170000000004,0.0013127704377468767,0,2,82313216,all_reduce,2,4
1110,0.7872299999999995,0.7874210000000003,0.7873363333333333,0.7873580000000002,7.946627516713807e-05,0,2,82444288,all_reduce,2,4
1111,0.785982,0.7912299999999995,0.7881583333333332,0.787263,0.002234068386499092,0,2,82575360,all_reduce,2,4
1112,0.7878040000000001,0.7888930000000001,0.7883703333333335,0.7884140000000007,0.00044565332814746326,0,2,82706432,all_reduce,2,4
1113,0.7897570000000005,0.792125,0.7909300000000007,0.7909080000000013,0.0009668571076773662,0,2,82837504,all_reduce,2,4
1114,0.790173,0.7945900000000001,0.7920086666666668,0.7912629999999999,0.0018787382882018962,0,2,82968576,all_reduce,2,4
1115,0.7937889999999997,0.7951980000000003,0.7946960000000002,0.7951010000000006,0.0006425672468054099,0,2,83099648,all_reduce,2,4
1116,0.7928920000000007,0.794549,0.7936046666666666,0.7933729999999997,0.0006960193164622469,0,2,83230720,all_reduce,2,4
1117,0.7920929999999989,0.7956130000000003,0.7939699999999997,0.7942039999999997,0.0014465284880251508,0,2,83361792,all_reduce,2,4
1118,0.7941709999999998,0.7975,0.7957613333333332,0.795613,0.0013630999800292342,0,2,83492864,all_reduce,2,4
1119,0.7958060000000005,0.800638,0.7981836666666667,0.798107,0.001973400505613284,0,2,83623936,all_reduce,2,4
1120,0.7977259999999997,0.8004769999999999,0.7995173333333332,0.8003490000000002,0.0012677413861756665,0,2,83755008,all_reduce,2,4
1121,0.7998050000000003,0.8003180000000002,0.8001150000000002,0.8002220000000002,0.00022267914136706916,0,2,83886080,all_reduce,2,4
1122,0.7994200000000001,0.8042849999999999,0.8019063333333335,0.8020140000000001,0.001987586532008577,0,2,84017152,all_reduce,2,4
1123,0.8029099999999999,0.8069089999999999,0.8048506666666667,0.8047330000000001,0.001634703710836361,0,2,84148224,all_reduce,2,4
1124,0.8052110000000002,0.8078359999999993,0.8063106666666665,0.805885,0.0011131188416133818,0,2,84279296,all_reduce,2,4
1125,0.8062060000000002,0.8096620000000003,0.8079983333333335,0.8081269999999999,0.0014138364670483188,0,2,84410368,all_reduce,2,4
1126,0.8069719999999998,0.8110360000000001,0.8093506666666667,0.8100439999999999,0.0017300399481580135,0,2,84541440,all_reduce,2,4
1127,0.8050859999999999,0.8104939999999997,0.8084776666666665,0.809853,0.0024125052446690213,0,2,84672512,all_reduce,2,4
1128,0.8085740000000006,0.810781,0.8098636666666664,0.810235999999999,0.0009386821731669656,0,2,84803584,all_reduce,2,4
1129,0.8104269999999997,0.8127019999999994,0.8112819999999998,0.8107170000000006,0.0010110473117841902,0,2,84934656,all_reduce,2,4
1130,0.810431,0.8143990000000003,0.812105,0.8114849999999997,0.0016782045961882214,0,2,85065728,all_reduce,2,4
1131,0.8105590000000003,0.8132470000000003,0.811752666666667,0.8114520000000003,0.0011177764634408077,0,2,85196800,all_reduce,2,4
1132,0.8126369999999997,0.8167649999999994,0.8140876666666664,0.812861,0.0018953679208942031,0,2,85327872,all_reduce,2,4
1133,0.8118050000000003,0.8170859999999998,0.8141946666666664,0.8136929999999993,0.0021849473423604777,0,2,85458944,all_reduce,2,4
1134,0.8133739999999998,0.816798,0.8147493333333333,0.8140759999999998,0.0014767029340919738,0,2,85590016,all_reduce,2,4
1135,0.8179179999999997,0.8188139999999994,0.8184616666666664,0.8186530000000003,0.00039000883180883043,0,2,85721088,all_reduce,2,4
1136,0.8173739999999998,0.819486,0.8183443333333335,0.8181730000000003,0.00087069027533083,0,2,85852160,all_reduce,2,4
1137,0.8192609999999996,0.821375,0.8202319999999999,0.82006,0.0008715644936933332,0,2,85983232,all_reduce,2,4
1138,0.8215339999999997,0.8249560000000001,0.8235593333333333,0.8241880000000001,0.001466046232407494,0,2,86114304,all_reduce,2,4
1139,0.8241259999999998,0.8266210000000002,0.8250219999999998,0.8243189999999995,0.001133405781998312,0,2,86245376,all_reduce,2,4
1140,0.8233550000000001,0.8243789999999994,0.8240273333333331,0.824348,0.00047557987995924805,0,2,86376448,all_reduce,2,4
1141,0.823357,0.825692,0.8244656666666667,0.824348,0.0009568839474507198,0,2,86507520,all_reduce,2,4
1142,0.825021,0.8265240000000004,0.825692666666667,0.8255330000000004,0.0006238976055591029,0,2,86638592,all_reduce,2,4
1143,0.8291800000000004,0.8317399999999998,0.8300766666666668,0.82931,0.0011773510757438225,0,2,86769664,all_reduce,2,4
1144,0.826655,0.8300119999999997,0.8282209999999998,0.8279959999999996,0.0013796934442113322,0,2,86900736,all_reduce,2,4
1145,0.8298850000000002,0.8321240000000003,0.8309303333333334,0.8307819999999999,0.0009200660604302639,0,2,87031808,all_reduce,2,4
1146,0.8280630000000001,0.8304309999999996,0.8290969999999996,0.8287969999999996,0.000989732623826412,0,2,87162880,all_reduce,2,4
1147,0.8308429999999999,0.8344290000000001,0.8323466666666667,0.8317680000000001,0.0015200855970051268,0,2,87293952,all_reduce,2,4
1148,0.8324759999999997,0.8344600000000001,0.8337456666666664,0.8343009999999995,0.0009001334468968327,0,2,87425024,all_reduce,2,4
1149,0.8318719999999994,0.8346859999999997,0.8337376666666664,0.8346549999999998,0.0013192862548448995,0,2,87556096,all_reduce,2,4
1150,0.8346849999999995,0.8371150000000003,0.8356866666666664,0.8352599999999993,0.001036905117271121,0,2,87687168,all_reduce,2,4
1151,0.836893,0.8381090000000004,0.8374476666666668,0.8373410000000001,0.0005021270312936169,0,2,87818240,all_reduce,2,4
1152,0.8364769999999999,0.8380459999999998,0.8371706666666664,0.8369889999999996,0.0006532954070624414,0,2,87949312,all_reduce,2,4
1153,0.8381409999999997,0.841886,0.8398266666666666,0.839453,0.001551553271903976,0,2,88080384,all_reduce,2,4
1154,0.8419470000000001,0.8441549999999998,0.8427793333333335,0.8422360000000008,0.0009798722138906703,0,2,88211456,all_reduce,2,4
1155,0.8405699999999997,0.8423960000000007,0.8413716666666669,0.8411490000000004,0.0007619074017815216,0,2,88342528,all_reduce,2,4
1156,0.842205,0.8453729999999996,0.8434963333333331,0.8429109999999996,0.0013579438705466477,0,2,88473600,all_reduce,2,4
1157,0.8422360000000008,0.8464619999999996,0.8443700000000002,0.8444120000000003,0.0017255128706170342,0,2,88604672,all_reduce,2,4
1158,0.8421390000000002,0.845214,0.8440179999999998,0.8447009999999991,0.0013450583630457774,0,2,88735744,all_reduce,2,4
1159,0.8441569999999993,0.8479310000000003,0.8459049999999997,0.8456269999999995,0.00155321859375987,0,2,88866816,all_reduce,2,4
1160,0.8451790000000001,0.846844,0.8461390000000001,0.8463940000000002,0.0007032424901838439,0,2,88997888,all_reduce,2,4
1161,0.8479969999999999,0.8522860000000001,0.849619,0.8485739999999996,0.0019005085284384377,0,2,89128960,all_reduce,2,4
1162,0.8500739999999997,0.8525079999999998,0.8515469999999999,0.8520590000000002,0.0010575748988449765,0,2,89260032,all_reduce,2,4
1163,0.8485700000000006,0.8525719999999999,0.8510136666666669,0.8518990000000004,0.0017496404074994086,0,2,89391104,all_reduce,2,4
1164,0.8504279999999999,0.8538849999999993,0.8523699999999996,0.852797,0.0014432507289678395,0,2,89522176,all_reduce,2,4
1165,0.8524780000000001,0.8540449999999999,0.8531270000000001,0.8528580000000002,0.0006674044251176054,0,2,89653248,all_reduce,2,4
1166,0.8522560000000003,0.8562540000000008,0.8544836666666672,0.8549410000000003,0.00166390431081722,0,2,89784320,all_reduce,2,4
1167,0.8549410000000003,0.8583329999999997,0.8561033333333334,0.8550360000000001,0.0015770893725113046,0,2,89915392,all_reduce,2,4
1168,0.8543649999999998,0.8567980000000002,0.8555706666666666,0.855549,0.0009933862402019204,0,2,90046464,all_reduce,2,4
1169,0.8566030000000001,0.8594849999999988,0.8578416666666663,0.8574369999999999,0.001210866723558327,0,2,90177536,all_reduce,2,4
1170,0.8589389999999999,0.8608919999999999,0.8601133333333331,0.8605089999999995,0.0008449719258978065,0,2,90308608,all_reduce,2,4
1171,0.8645410000000002,0.8653739999999999,0.864850666666667,0.8646370000000007,0.0003721221424326991,0,2,90439680,all_reduce,2,4
1172,0.8607649999999994,0.863518,0.8619923333333332,0.8616940000000004,0.001143533801667417,0,2,90570752,all_reduce,2,4
1173,0.8640259999999998,0.8671990000000005,0.8651480000000001,0.8642190000000001,0.0014524147708789715,0,2,90701824,all_reduce,2,4
1174,0.8648610000000008,0.8683500000000004,0.8661630000000003,0.865278,0.0015557846894734247,0,2,90832896,all_reduce,2,4
1175,0.8623000000000002,0.8671009999999988,0.8645839999999995,0.8643509999999999,0.0019669124705142286,0,2,90963968,all_reduce,2,4
1176,0.8657240000000002,0.8713550000000005,0.8693933333333335,0.8711009999999997,0.002596681771457985,0,2,91095040,all_reduce,2,4
1177,0.8684780000000001,0.8693400000000001,0.8688830000000002,0.8688310000000001,0.0003538257574946657,0,2,91226112,all_reduce,2,4
1178,0.8680299999999997,0.8691799999999998,0.8687009999999998,0.868893,0.0004887214612299454,0,2,91357184,all_reduce,2,4
1179,0.8687429999999999,0.8743960000000006,0.8717436666666671,0.8720920000000005,0.0023209343425059604,0,2,91488256,all_reduce,2,4
1180,0.8740140000000002,0.8743959999999997,0.8742266666666668,0.8742700000000004,0.00015893255033350495,0,2,91619328,all_reduce,2,4
1181,0.8724759999999997,0.8745239999999994,0.8736606666666663,0.873982,0.0008664168870827323,0,2,91750400,all_reduce,2,4
1182,0.8730840000000003,0.8781080000000002,0.8750050000000003,0.8738230000000003,0.002214796755159818,0,2,91881472,all_reduce,2,4
1183,0.8740130000000002,0.878655,0.8763500000000003,0.8763820000000005,0.0018952236455538403,0,2,92012544,all_reduce,2,4
1184,0.877433,0.8818850000000003,0.8790139999999996,0.8777239999999984,0.002033576652108753,0,2,92143616,all_reduce,2,4
1185,0.8782019999999994,0.8796760000000005,0.8791213333333335,0.8794860000000008,0.0006546782076381466,0,2,92274688,all_reduce,2,4
1186,0.879326,0.8830679999999993,0.8808716666666666,0.8802210000000005,0.0015954448352171048,0,2,92405760,all_reduce,2,4
1187,0.8809220000000001,0.8834870000000001,0.8825780000000001,0.883325,0.0011728350267620723,0,2,92536832,all_reduce,2,4
1188,0.8794839999999995,0.8832300000000001,0.8814366666666666,0.881596,0.0015334426048023374,0,2,92667904,all_reduce,2,4
1189,0.8812770000000001,0.8860139999999996,0.8843176666666667,0.8856620000000003,0.0021548729789839624,0,2,92798976,all_reduce,2,4
1190,0.8847659999999996,0.8882829999999995,0.8870466666666669,0.8880910000000013,0.0016145786516064491,0,2,92930048,all_reduce,2,4
1191,0.88419,0.8897240000000002,0.8868770000000002,0.8867170000000005,0.0022620770691262706,0,2,93061120,all_reduce,2,4
1192,0.886973,0.8904290000000001,0.8886893333333333,0.8886660000000002,0.0014110025592543641,0,2,93192192,all_reduce,2,4
1193,0.886623,0.8905239999999994,0.8886479999999998,0.8887969999999996,0.00159605785191698,0,2,93323264,all_reduce,2,4
1194,0.8871329999999998,0.8913870000000002,0.8898096666666665,0.8909089999999996,0.0019027224939252327,0,2,93454336,all_reduce,2,4
1195,0.8880940000000009,0.8907489999999998,0.8895973333333336,0.8899490000000001,0.001112057652381901,0,2,93585408,all_reduce,2,4
1196,0.8903009999999995,0.891289999999999,0.8907273333333329,0.8905910000000004,0.0004151066797286135,0,2,93716480,all_reduce,2,4
1197,0.8913240000000006,0.8958040000000002,0.8931163333333334,0.8922209999999996,0.0019354269698326012,0,2,93847552,all_reduce,2,4
1198,0.8928270000000003,0.8939179999999997,0.8934153333333331,0.8935009999999998,0.0004494992275358499,0,2,93978624,all_reduce,2,4
1199,0.8931810000000006,0.897183000000001,0.895581666666667,0.8963809999999994,0.001728814879878325,0,2,94109696,all_reduce,2,4
1200,0.896317,0.9002849999999999,0.8984799999999998,0.8988379999999998,0.0016395891761860483,0,2,94240768,all_reduce,2,4
1201,0.8984620000000004,0.9001599999999998,0.8995086666666668,0.8999040000000005,0.0007474478056841064,0,2,94371840,all_reduce,2,4
1202,0.8992620000000002,0.9001880000000001,0.8996129999999999,0.8993889999999992,0.00040987884388776194,0,2,94502912,all_reduce,2,4
1203,0.900444,0.9036779999999999,0.902429,0.903165,0.001419145517556202,0,2,94633984,all_reduce,2,4
1204,0.9009560000000002,0.9052770000000001,0.9037293333333335,0.904955,0.0019654438571364125,0,2,94765056,all_reduce,2,4
1205,0.9026850000000002,0.903644,0.9031116666666668,0.9030060000000001,0.0003985760766639565,0,2,94896128,all_reduce,2,4
1206,0.9049559999999992,0.9067799999999998,0.9059593333333332,0.9061420000000008,0.0007557642195526838,0,2,95027200,all_reduce,2,4
1207,0.9048289999999998,0.9078029999999999,0.9060876666666665,0.9056309999999999,0.0012563378880257605,0,2,95158272,all_reduce,2,4
1208,0.906174,0.910558,0.9080723333333336,0.9074850000000007,0.0018373140419886181,0,2,95289344,all_reduce,2,4
1209,0.905214,0.9078350000000001,0.9063853333333333,0.906107,0.001087968238915537,0,2,95420416,all_reduce,2,4
1210,0.906171,0.9114850000000007,0.9091479999999997,0.9097879999999987,0.0022161301105005633,0,2,95551488,all_reduce,2,4
1211,0.9089580000000006,0.9138220000000001,0.9115713333333336,0.911934,0.0020022103341610703,0,2,95682560,all_reduce,2,4
1212,0.9098130000000001,0.9130180000000006,0.9112146666666673,0.910813000000001,0.001338907099922371,0,2,95813632,all_reduce,2,4
1213,0.9139780000000001,0.9162199999999994,0.9148859999999998,0.91446,0.0009635863566209565,0,2,95944704,all_reduce,2,4
1214,0.912732,0.916701,0.914694,0.9146490000000002,0.0016206498696510593,0,2,96075776,all_reduce,2,4
1215,0.9154200000000001,0.9179470000000002,0.9166253333333335,0.916509,0.0010349178174565107,0,2,96206848,all_reduce,2,4
1216,0.9160290000000004,0.9183000000000002,0.9172440000000003,0.9174030000000003,0.000933923979775574,0,2,96337920,all_reduce,2,4
1217,0.9148749999999995,0.9228769999999997,0.917564333333333,0.914941,0.003756719254290289,0,2,96468992,all_reduce,2,4
1218,0.9169889999999996,0.9215649999999996,0.9191649999999999,0.9189410000000002,0.0018748468381888195,0,2,96600064,all_reduce,2,4
1219,0.9203180000000002,0.9229409999999998,0.921608333333333,0.9215659999999989,0.0010712535751267772,0,2,96731136,all_reduce,2,4
1220,0.9201240000000003,0.9241240000000007,0.9221933333333335,0.9223319999999995,0.0016359342556745342,0,2,96862208,all_reduce,2,4
1221,0.9226189999999987,0.9236459999999989,0.9232923333333328,0.923612000000001,0.0004763208535809235,0,2,96993280,all_reduce,2,4
1222,0.9226200000000008,0.9269099999999999,0.925331,0.9264629999999997,0.0019256328829759517,0,2,97124352,all_reduce,2,4
1223,0.9258200000000006,0.930812,0.9281783333333337,0.9279030000000003,0.00204725382457113,0,2,97255424,all_reduce,2,4
1224,0.9264930000000005,0.9281229999999996,0.927430333333333,0.9276749999999993,0.0006875664008333728,0,2,97386496,all_reduce,2,4
1225,0.9271329999999999,0.928607,0.9281050000000003,0.9285750000000007,0.0006874319360249101,0,2,97517568,all_reduce,2,4
1226,0.9297570000000005,0.9330510000000004,0.9312390000000003,0.9309090000000001,0.0013648648284720277,0,2,97648640,all_reduce,2,4
1227,0.930205,0.9339809999999998,0.9317946666666668,0.9311980000000003,0.0015982391004545978,0,2,97779712,all_reduce,2,4
1228,0.930781,0.9312610000000004,0.9309616666666666,0.930842999999999,0.0002131686864646476,0,2,97910784,all_reduce,2,4
1229,0.9307150000000002,0.9365420000000002,0.9342366666666667,0.935453,0.002529569440745882,0,2,98041856,all_reduce,2,4
1230,0.9320630000000001,0.9338150000000001,0.9331053333333331,0.9334379999999992,0.0007529392774688744,0,2,98172928,all_reduce,2,4
1231,0.933117,0.9387179999999989,0.9360186666666662,0.9362209999999995,0.0022910702496621465,0,2,98304000,all_reduce,2,4
1232,0.9347489999999998,0.936348,0.9356556666666669,0.9358700000000009,0.0006701513925144797,0,2,98435072,all_reduce,2,4
1233,0.9361869999999999,0.9391010000000002,0.9378100000000004,0.9381420000000008,0.0012125776951054043,0,2,98566144,all_reduce,2,4
1234,0.9374670000000002,0.9412460000000001,0.9396870000000002,0.940348,0.0016120175764136552,0,2,98697216,all_reduce,2,4
1235,0.9397730000000002,0.9429740000000002,0.9409776666666669,0.9401860000000006,0.001421654513429805,0,2,98828288,all_reduce,2,4
1236,0.9382669999999999,0.9400600000000005,0.9392600000000001,0.939453,0.0007446023547283499,0,2,98959360,all_reduce,2,4
1237,0.9400939999999992,0.9470040000000008,0.9442640000000004,0.9456940000000014,0.0029967426760854382,0,2,99090432,all_reduce,2,4
1238,0.9399660000000004,0.9428460000000001,0.9418323333333337,0.9426850000000004,0.001321332744702109,0,2,99221504,all_reduce,2,4
1239,0.9448270000000002,0.9458860000000004,0.9453083333333335,0.945212,0.00043766831682869457,0,2,99352576,all_reduce,2,4
1240,0.9441260000000002,0.9463949999999987,0.9452133333333328,0.9451189999999997,0.000928713925573606,0,2,99483648,all_reduce,2,4
1241,0.9445720000000002,0.9484390000000004,0.9463410000000004,0.9460120000000006,0.0015957449670922197,0,2,99614720,all_reduce,2,4
1242,0.9480919999999997,0.9492129999999998,0.9487643333333332,0.9489880000000003,0.0004842040433078302,0,2,99745792,all_reduce,2,4
1243,0.9495969999999998,0.9509079999999994,0.9501619999999997,0.9499809999999997,0.0005503035525960352,0,2,99876864,all_reduce,2,4
1244,0.9485749999999998,0.9497929999999997,0.9492996666666667,0.9495310000000005,0.0005234611308928255,0,2,100007936,all_reduce,2,4
1245,0.9515479999999998,0.9579799999999996,0.9540553333333331,0.952638,0.002810608633176834,0,2,100139008,all_reduce,2,4
1246,0.9518040000000001,0.9555780000000005,0.9533610000000005,0.9527010000000009,0.0016098590000370267,0,2,100270080,all_reduce,2,4
1247,0.9518689999999997,0.9580770000000012,0.9543000000000003,0.9529539999999997,0.0027072252707653044,0,2,100401152,all_reduce,2,4
1248,0.9551970000000002,0.9573730000000015,0.9559550000000007,0.9552950000000001,0.0010034752944980334,0,2,100532224,all_reduce,2,4
1249,0.9534040000000005,0.9598040000000001,0.9570526666666668,0.9579499999999999,0.002688730224887051,0,2,100663296,all_reduce,2,4
1250,0.9694369999999999,0.9706189999999999,0.970118666666667,0.9703000000000012,0.0004992943910049952,0,2,100794368,all_reduce,2,4
1251,0.970366,0.9713579999999993,0.9707186666666664,0.9704319999999999,0.0004528791842812913,0,2,100925440,all_reduce,2,4
1252,0.9690529999999999,0.971868,0.9704076666666666,0.9703019999999997,0.0011516452964732327,0,2,101056512,all_reduce,2,4
1253,0.969692,0.9735020000000004,0.9718593333333337,0.9723840000000009,0.001599058334006718,0,2,101187584,all_reduce,2,4
1254,0.9715809999999999,0.9745869999999995,0.9733833333333332,0.973982,0.0012981551867510383,0,2,101318656,all_reduce,2,4
1255,0.9724470000000001,0.9742359999999999,0.9736190000000002,0.9741740000000009,0.0008291155930670296,0,2,101449728,all_reduce,2,4
1256,0.9740120000000002,0.9756469999999999,0.9747383333333336,0.9745560000000005,0.0006798236699483281,0,2,101580800,all_reduce,2,4
1257,0.9757420000000002,0.9770220000000004,0.9765413333333338,0.9768600000000006,0.0005690701968026682,0,2,101711872,all_reduce,2,4
1258,0.9749389999999994,0.9766040000000012,0.9756876666666671,0.9755200000000005,0.0006899953300976318,0,2,101842944,all_reduce,2,4
1259,0.9754850000000002,0.9801890000000001,0.9775756666666666,0.977053,0.001955639594153834,0,2,101974016,all_reduce,2,4
1260,0.9774700000000003,0.9785260000000003,0.9781310000000003,0.9783970000000004,0.00047035518494010104,0,2,102105088,all_reduce,2,4
1261,0.9771199999999999,0.9793589999999995,0.9780566666666667,0.9776910000000003,0.0009499348515671062,0,2,102236160,all_reduce,2,4
1262,0.9786880000000001,0.9796120000000001,0.9791029999999997,0.9790089999999991,0.00038303263568536015,0,2,102367232,all_reduce,2,4
1263,0.9791329999999998,0.9799030000000012,0.9796033333333337,0.9797739999999999,0.0003367197977881773,0,2,102498304,all_reduce,2,4
1264,0.9770859999999998,0.9823989999999995,0.9799993333333333,0.9805130000000009,0.0021992244592633275,0,2,102629376,all_reduce,2,4
1265,0.9818870000000006,0.9835169999999999,0.9827503333333335,0.9828469999999998,0.0006689461031267388,0,2,102760448,all_reduce,2,4
1266,0.9832960000000003,0.9852460000000001,0.9841260000000002,0.9838360000000003,0.0008220705565824886,0,2,102891520,all_reduce,2,4
1267,0.9836440000000003,0.9890229999999992,0.9861319999999999,0.9857290000000001,0.002214379822884494,0,2,103022592,all_reduce,2,4
1268,0.9856599999999999,0.9874850000000006,0.9862690000000004,0.9856620000000003,0.0008598422335912041,0,2,103153664,all_reduce,2,4
1269,0.9859170000000013,0.9872909999999993,0.9866743333333331,0.9868149999999987,0.0005696837329207186,0,2,103284736,all_reduce,2,4
1270,0.9851799999999985,0.9878990000000004,0.9863323333333333,0.9859180000000006,0.0011480401657710563,0,2,103415808,all_reduce,2,4
1271,0.9862069999999995,0.9879000000000006,0.9871340000000001,0.9872950000000001,0.0007004774562163115,0,2,103546880,all_reduce,2,4
1272,0.9877399999999998,0.9897579999999998,0.9886590000000001,0.9884790000000003,0.0008336190176972822,0,2,103677952,all_reduce,2,4
